Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
AFTER_COMPUTE_DPAT,1,620,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0144410066e-06,1.3836966670e-08,2.0611202468e+00,2.7568911209e+00,2.0611202468e+00,1.0004092701e-06,1.0158851182e-06,1.0269559425e-06,-1.1015103778e+00,4.2351217689e-02,Clamped (Left),0,8.9999997499e-07,8.9999997499e-07,9.3141920663e-07,1.0559519067e-06,1.0697888733e-06,1.0974628067e-06,8.9999997499e-07,8.9999997499e-07,9.3141920663e-07,1.0559519067e-06,1.0697888733e-06,1.0974628067e-06
BEFORE_COMPUTE_DPAT,1,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-5.9030941725e-01,5.3036817367e-02,4.7746115768e+00,4.7746115768e+00,1.2194732750e+01,-6.2976402044e-01,-5.8720961213e-01,-5.4715722799e-01,6.2307319257e-01,-5.6991550979e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-5.9030941725e-01,5.3036817367e-02,4.7746115768e+00,4.7746115768e+00,1.2194732750e+01,-6.2976402044e-01,-5.8720961213e-01,-5.4715722799e-01,6.2307319257e-01,-5.6991550979e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-5.9030941725e-01,5.3036817367e-02,4.7746115768e+00,4.7746115768e+00,1.2194732750e+01,-6.2976402044e-01,-5.8720961213e-01,-5.4715722799e-01,6.2307319257e-01,-5.6991550979e-01,Multi-Modal,0,-1.2267512257e+00,-1.0676407736e+00,-9.0853032145e-01,-2.7208851304e-01,-1.1297806094e-01,4.6132391161e-02,-1.2267512257e+00,-1.0676407736e+00,-9.0853032145e-01,-2.7208851304e-01,-1.1297806094e-01,4.6132391161e-02
BEFORE_COMPUTE_DPAT,1,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1888445020e-01,1.1708289423e-03,8.0033190106e+01,8.0033190106e+01,9.0785945682e+01,-6.1988121271e-01,-6.1919406056e-01,-6.1789464951e-01,-9.3737374027e-01,5.3476680699e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1888445020e-01,1.1708289423e-03,8.0033190106e+01,8.0033190106e+01,9.0785945682e+01,-6.1988121271e-01,-6.1919406056e-01,-6.1789464951e-01,-9.3737374027e-01,5.3476680699e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1888445020e-01,1.1708289423e-03,8.0033190106e+01,8.0033190106e+01,9.0785945682e+01,-6.1988121271e-01,-6.1919406056e-01,-6.1789464951e-01,-9.3737374027e-01,5.3476680699e-01,Unknown,0,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01
BEFORE_COMPUTE_DPAT,1,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5928609371e-01,3.8712955181e-03,1.3715140151e+01,3.7947148905e+01,1.3715140151e+01,-4.6290344000e-01,-4.6071754396e-01,-4.5590856671e-01,-9.4788229674e-01,6.6076564507e-01,Clamped (Left),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5928609371e-01,3.8712955181e-03,1.3715140151e+01,3.7947148905e+01,1.3715140151e+01,-4.6290344000e-01,-4.6071754396e-01,-4.5590856671e-01,-9.4788229674e-01,6.6076564507e-01,Clamped (Left),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5928609371e-01,3.8712955181e-03,1.3715140151e+01,3.7947148905e+01,1.3715140151e+01,-4.6290344000e-01,-4.6071754396e-01,-4.5590856671e-01,-9.4788229674e-01,6.6076564507e-01,Clamped (Left),0,-5.0574163993e-01,-4.9412775338e-01,-4.8251386682e-01,-4.4767220716e-01,-4.4380091164e-01,-4.3605832060e-01,-5.0574163993e-01,-4.9412775338e-01,-4.8251386682e-01,-4.4767220716e-01,-4.4380091164e-01,-4.3605832060e-01
