Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
AFTER_COMPUTE_DPAT,0,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-5.8545398891e-01,5.9975017897e-02,4.2492472240e+00,4.2492472240e+00,1.0757001168e+01,-6.3164871931e-01,-5.7702884078e-01,-5.3374695778e-01,-9.1730293052e-01,-3.4260390066e-01,Multi-Modal,0,-1.3051542037e+00,-1.1252291500e+00,-9.4530409629e-01,-2.2560388153e-01,-4.5678827835e-02,1.3424622586e-01,-1.3051542037e+00,-1.1252291500e+00,-9.4530409629e-01,-2.2560388153e-01,-4.5678827835e-02,1.3424622586e-01
BEFORE_COMPUTE_DPAT,0,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1923854351e-01,1.0943463995e-03,8.5518757370e+01,8.5518757370e+01,9.7238720677e+01,-6.2015944719e-01,-6.1939784884e-01,-6.1823678017e-01,-1.0002097129e+00,2.4277534363e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1923854351e-01,1.0943463995e-03,8.5518757370e+01,8.5518757370e+01,9.7238720677e+01,-6.2015944719e-01,-6.1939784884e-01,-6.1823678017e-01,-1.0002097129e+00,2.4277534363e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1923854351e-01,1.0943463995e-03,8.5518757370e+01,8.5518757370e+01,9.7238720677e+01,-6.2015944719e-01,-6.1939784884e-01,-6.1823678017e-01,-1.0002097129e+00,2.4277534363e-01,Multi-Modal,0,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01
BEFORE_COMPUTE_DPAT,0,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5998319209e-01,3.6116044379e-03,1.4765660979e+01,4.0611385848e+01,1.4765660979e+01,-4.6307355165e-01,-4.6082511544e-01,-4.5632821321e-01,-1.1860435645e+00,2.4105270115e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5998319209e-01,3.6116044379e-03,1.4765660979e+01,4.0611385848e+01,1.4765660979e+01,-4.6307355165e-01,-4.6082511544e-01,-4.5632821321e-01,-1.1860435645e+00,2.4105270115e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5998319209e-01,3.6116044379e-03,1.4765660979e+01,4.0611385848e+01,1.4765660979e+01,-4.6307355165e-01,-4.6082511544e-01,-4.5632821321e-01,-1.1860435645e+00,2.4105270115e-01,Unknown,0,-5.0332244534e-01,-4.9248763203e-01,-4.8165281871e-01,-4.3831356546e-01,-4.2747875215e-01,-4.1664393883e-01,-5.0332244534e-01,-4.9248763203e-01,-4.8165281871e-01,-4.3831356546e-01,-4.2747875215e-01,-4.1664393883e-01
BEFORE_COMPUTE_DPAT,0,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8229334205e-02,9.5108090994e-04,1.0857588293e+01,1.0857588293e+01,3.4879844026e+01,5.7521238923e-02,5.8280318975e-02,5.9039395303e-02,-5.3585520261e-01,-3.5695019978e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8229334205e-02,9.5108090994e-04,1.0857588293e+01,1.0857588293e+01,3.4879844026e+01,5.7521238923e-02,5.8280318975e-02,5.9039395303e-02,-5.3585520261e-01,-3.5695019978e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8229334205e-02,9.5108090994e-04,1.0857588293e+01,1.0857588293e+01,3.4879844026e+01,5.7521238923e-02,5.8280318975e-02,5.9039395303e-02,-5.3585520261e-01,-3.5695019978e-02,Multi-Modal,0,4.6816363286e-02,4.9669606016e-02,5.2522848746e-02,6.3935819665e-02,6.6789062395e-02,6.9642305125e-02,4.6816363286e-02,4.9669606016e-02,5.2522848746e-02,6.3935819665e-02,6.6789062395e-02,6.9642305125e-02
BEFORE_COMPUTE_DPAT,0,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0201677378e-06,1.2768102458e-08,2.0841579128e+00,3.1371866783e+00,2.0841579128e+00,1.0089487432e-06,1.0182660617e-06,1.0280983815e-06,-5.5730380473e-01,4.1842418404e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0201677378e-06,1.2768102458e-08,2.0841579128e+00,3.1371866783e+00,2.0841579128e+00,1.0089487432e-06,1.0182660617e-06,1.0280983815e-06,-5.5730380473e-01,4.1842418404e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0201677378e-06,1.2768102458e-08,2.0841579128e+00,3.1371866783e+00,2.0841579128e+00,1.0089487432e-06,1.0182660617e-06,1.0280983815e-06,-5.5730380473e-01,4.1842418404e-01,Multi-Modal,0,8.9999997499e-07,9.0525481568e-07,9.4355912306e-07,1.0967763526e-06,1.0999999631e-06,1.0999999631e-06,8.9999997499e-07,9.0525481568e-07,9.4355912306e-07,1.0967763526e-06,1.0999999631e-06,1.0999999631e-06
BEFORE_COMPUTE_DPAT,0,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,3.4937797230e-12,8.0622722995e-13,3.7210207734e+05,3.7210496633e+05,3.7210207734e+05,3.0150025272e-12,3.2663290475e-12,3.9574771411e-12,6.5853699779e-01,5.7935505161e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,3.4937797230e-12,8.0622722995e-13,3.7210207734e+05,3.7210496633e+05,3.7210207734e+05,3.0150025272e-12,3.2663290475e-12,3.9574771411e-12,6.5853699779e-01,5.7935505161e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,3.4937797230e-12,8.0622722995e-13,3.7210207734e+05,3.7210496633e+05,3.7210207734e+05,3.0150025272e-12,3.2663290475e-12,3.9574771411e-12,6.5853699779e-01,5.7935505161e-01,Multi-Modal,0,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07
BEFORE_COMPUTE_DPAT,0,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9852403991e-07,1.1803797522e-08,3.7706519334e+00,3.7706519334e+00,3.9952101479e+00,9.8776706636e-07,9.9905298612e-07,1.0082253539e-06,-5.7423927205e-01,-9.0122637328e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9852403991e-07,1.1803797522e-08,3.7706519334e+00,3.7706519334e+00,3.9952101479e+00,9.8776706636e-07,9.9905298612e-07,1.0082253539e-06,-5.7423927205e-01,-9.0122637328e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9852403991e-07,1.1803797522e-08,3.7706519334e+00,3.7706519334e+00,3.9952101479e+00,9.8776706636e-07,9.9905298612e-07,1.0082253539e-06,-5.7423927205e-01,-9.0122637328e-02,Multi-Modal,0,8.6500000407e-07,8.9228986221e-07,9.2770125478e-07,1.0693468250e-06,1.1047582176e-06,1.1399999948e-06,8.6500000407e-07,8.9228986221e-07,9.2770125478e-07,1.0693468250e-06,1.1047582176e-06,1.1399999948e-06
BEFORE_COMPUTE_DPAT,0,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9604331493e-01,1.4981747857e-03,5.7944543310e+00,5.7944543310e+00,7.5551167952e+00,4.9501863122e-01,4.9576969445e-01,4.9712350965e-01,4.8419724872e-01,5.1990533654e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9604331493e-01,1.4981747857e-03,5.7944543310e+00,5.7944543310e+00,7.5551167952e+00,4.9501863122e-01,4.9576969445e-01,4.9712350965e-01,4.8419724872e-01,5.1990533654e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9604331493e-01,1.4981747857e-03,5.7944543310e+00,5.7944543310e+00,7.5551167952e+00,4.9501863122e-01,4.9576969445e-01,4.9712350965e-01,4.8419724872e-01,5.1990533654e-01,Multi-Modal,0,4.7806521751e-01,4.8255974186e-01,4.8705426622e-01,5.0503236365e-01,5.0952688800e-01,5.1402141236e-01,4.7806521751e-01,4.8255974186e-01,4.8705426622e-01,5.0503236365e-01,5.0952688800e-01,5.1402141236e-01
BEFORE_COMPUTE_DPAT,0,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9308406234e-01,3.3363838114e-03,1.9290751238e+01,4.0654386788e+01,1.9290751238e+01,-4.9527016282e-01,-4.9358373880e-01,-4.9152255058e-01,9.6579084551e-01,7.5393544559e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9308406234e-01,3.3363838114e-03,1.9290751238e+01,4.0654386788e+01,1.9290751238e+01,-4.9527016282e-01,-4.9358373880e-01,-4.9152255058e-01,9.6579084551e-01,7.5393544559e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9308406234e-01,3.3363838114e-03,1.9290751238e+01,4.0654386788e+01,1.9290751238e+01,-4.9527016282e-01,-4.9358373880e-01,-4.9152255058e-01,9.6579084551e-01,7.5393544559e-01,Gaussian (Right tailed),0,-5.3312066807e-01,-5.2311151664e-01,-5.1310236521e-01,-4.6972937566e-01,-4.5972022422e-01,-4.4637468898e-01,-5.3312066807e-01,-5.2311151664e-01,-5.1310236521e-01,-4.6972937566e-01,-4.5972022422e-01,-4.4637468898e-01
BEFORE_COMPUTE_DPAT,0,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.7153763175e-01,3.3027603305e-03,1.7312550984e+01,4.3242853607e+01,1.7312550984e+01,-4.7427928448e-01,-4.7109566629e-01,-4.6891084313e-01,2.3417397730e-02,-4.2923704827e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.7153763175e-01,3.3027603305e-03,1.7312550984e+01,4.3242853607e+01,1.7312550984e+01,-4.7427928448e-01,-4.7109566629e-01,-4.6891084313e-01,2.3417397730e-02,-4.2923704827e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.7153763175e-01,3.3027603305e-03,1.7312550984e+01,4.3242853607e+01,1.7312550984e+01,-4.7427928448e-01,-4.7109566629e-01,-4.6891084313e-01,2.3417397730e-02,-4.2923704827e-01,Gaussian,0,-5.1117075572e-01,-5.0126247472e-01,-4.9135419373e-01,-4.5172106977e-01,-4.4181278878e-01,-4.3190450778e-01,-5.1117075572e-01,-5.0126247472e-01,-4.9135419373e-01,-4.5172106977e-01,-4.4181278878e-01,-4.3190450778e-01
BEFORE_COMPUTE_DPAT,0,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067896366e-01,2.4647346635e-05,1.2079868263e+03,1.2263519826e+03,1.2079868263e+03,5.0066280365e-01,5.0068053603e-01,5.0069332123e-01,5.0521844525e-02,6.3987250651e-02,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067896366e-01,2.4647346635e-05,1.2079868263e+03,1.2263519826e+03,1.2079868263e+03,5.0066280365e-01,5.0068053603e-01,5.0069332123e-01,5.0521844525e-02,6.3987250651e-02,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067896366e-01,2.4647346635e-05,1.2079868263e+03,1.2263519826e+03,1.2079868263e+03,5.0066280365e-01,5.0068053603e-01,5.0069332123e-01,5.0521844525e-02,6.3987250651e-02,Gaussian,0,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01
BEFORE_COMPUTE_DPAT,0,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4079712391e+00,2.2711900217e-03,8.8101678691e+00,1.1149987628e+01,8.8101678691e+00,3.4061222076e+00,3.4083935022e+00,3.4099216461e+00,-1.0720043590e+00,-1.2992906053e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4079712391e+00,2.2711900217e-03,8.8101678691e+00,1.1149987628e+01,8.8101678691e+00,3.4061222076e+00,3.4083935022e+00,3.4099216461e+00,-1.0720043590e+00,-1.2992906053e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4079712391e+00,2.2711900217e-03,8.8101678691e+00,1.1149987628e+01,8.8101678691e+00,3.4061222076e+00,3.4083935022e+00,3.4099216461e+00,-1.0720043590e+00,-1.2992906053e-01,Unknown,0,3.3807169588e+00,3.3875305289e+00,3.3943440990e+00,3.4215983792e+00,3.4284119493e+00,3.4352255193e+00,3.3807169588e+00,3.3875305289e+00,3.3943440990e+00,3.4215983792e+00,3.4284119493e+00,3.4352255193e+00
BEFORE_COMPUTE_DPAT,0,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4870437098e+00,4.4992401701e-03,5.7079077222e+00,5.7079077222e+00,7.6276822849e+00,1.4839637280e+00,1.4863507152e+00,1.4901049137e+00,5.5357411930e-01,5.2117666655e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4870437098e+00,4.4992401701e-03,5.7079077222e+00,5.7079077222e+00,7.6276822849e+00,1.4839637280e+00,1.4863507152e+00,1.4901049137e+00,5.5357411930e-01,5.2117666655e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4870437098e+00,4.4992401701e-03,5.7079077222e+00,5.7079077222e+00,7.6276822849e+00,1.4839637280e+00,1.4863507152e+00,1.4901049137e+00,5.5357411930e-01,5.2117666655e-01,Gaussian (Left tailed),0,1.4240543474e+00,1.4420513081e+00,1.4555490286e+00,1.5140391508e+00,1.5275368713e+00,1.5410345918e+00,1.4240543474e+00,1.4420513081e+00,1.4555490286e+00,1.5140391508e+00,1.5275368713e+00,1.5410345918e+00
BEFORE_COMPUTE_DPAT,0,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9229809701e-01,3.2482861266e-03,1.9733286785e+01,4.1837640246e+01,1.9733286785e+01,-4.9489641190e-01,-4.9302262068e-01,-4.9027439952e-01,8.0581539319e-02,6.1291336637e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9229809701e-01,3.2482861266e-03,1.9733286785e+01,4.1837640246e+01,1.9733286785e+01,-4.9489641190e-01,-4.9302262068e-01,-4.9027439952e-01,8.0581539319e-02,6.1291336637e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9229809701e-01,3.2482861266e-03,1.9733286785e+01,4.1837640246e+01,1.9733286785e+01,-4.9489641190e-01,-4.9302262068e-01,-4.9027439952e-01,8.0581539319e-02,6.1291336637e-01,Gaussian (Left tailed),0,-5.3777410279e-01,-5.2478095828e-01,-5.1503609990e-01,-4.7280838025e-01,-4.6306352187e-01,-4.5331866349e-01,-5.3777410279e-01,-5.2478095828e-01,-5.1503609990e-01,-4.7280838025e-01,-4.6306352187e-01,-4.5331866349e-01
BEFORE_COMPUTE_DPAT,0,303,PIN9 OUT3,-8.9999997616e-01,-3.0000001192e-01,50,-4.8702179968e-01,3.6096741271e-03,1.7270422128e+01,3.8136238151e+01,1.7270422128e+01,-4.8995822668e-01,-4.8764853179e-01,-4.8471459746e-01,-5.6672024502e-01,3.3652697825e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,303,PIN9 OUT3,-8.9999997616e-01,-3.0000001192e-01,50,-4.8702179968e-01,3.6096741271e-03,1.7270422128e+01,3.8136238151e+01,1.7270422128e+01,-4.8995822668e-01,-4.8764853179e-01,-4.8471459746e-01,-5.6672024502e-01,3.3652697825e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
