Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
AFTER_COMPUTE_DPAT,0,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1923852205e-01,1.0942397372e-03,8.5527099943e+01,8.5527099943e+01,9.7248192593e+01,-6.2015897036e-01,-6.1939749122e-01,-6.1823701859e-01,-1.0002210190e+00,2.4273889654e-01,Multi-Modal,0,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01
BEFORE_COMPUTE_DPAT,0,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5998321891e-01,3.6116033402e-03,1.4765667943e+01,4.0611395715e+01,1.4765667943e+01,-4.6307399869e-01,-4.6082501113e-01,-4.5632800460e-01,-1.1860006899e+00,2.4106062640e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5998321891e-01,3.6116033402e-03,1.4765667943e+01,4.0611395715e+01,1.4765667943e+01,-4.6307399869e-01,-4.6082501113e-01,-4.5632800460e-01,-1.1860006899e+00,2.4106062640e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5998321891e-01,3.6116033402e-03,1.4765667943e+01,4.0611395715e+01,1.4765667943e+01,-4.6307399869e-01,-4.6082501113e-01,-4.5632800460e-01,-1.1860006899e+00,2.4106062640e-01,Unknown,0,-5.0332245899e-01,-4.9248764897e-01,-4.8165283895e-01,-4.3831359887e-01,-4.2747878885e-01,-4.1664397883e-01,-5.0332245899e-01,-4.9248764897e-01,-4.8165283895e-01,-4.3831359887e-01,-4.2747878885e-01,-4.1664397883e-01
BEFORE_COMPUTE_DPAT,0,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8229334131e-02,9.5107424558e-04,1.0857664348e+01,1.0857664348e+01,3.4880088462e+01,5.7521201670e-02,5.8280300349e-02,5.9039399028e-02,-5.3584962404e-01,-3.5688137821e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8229334131e-02,9.5107424558e-04,1.0857664348e+01,1.0857664348e+01,3.4880088462e+01,5.7521201670e-02,5.8280300349e-02,5.9039399028e-02,-5.3584962404e-01,-3.5688137821e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8229334131e-02,9.5107424558e-04,1.0857664348e+01,1.0857664348e+01,3.4880088462e+01,5.7521201670e-02,5.8280300349e-02,5.9039399028e-02,-5.3584962404e-01,-3.5688137821e-02,Multi-Modal,0,4.6816443184e-02,4.9669665921e-02,5.2522888657e-02,6.3935779604e-02,6.6789002341e-02,6.9642225078e-02,4.6816443184e-02,4.9669665921e-02,5.2522888657e-02,6.3935779604e-02,6.6789002341e-02,6.9642225078e-02
BEFORE_COMPUTE_DPAT,0,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0201682016e-06,1.2767098016e-08,2.0843097721e+00,3.1374456045e+00,2.0843097721e+00,1.0089499938e-06,1.0182649817e-06,1.0280999732e-06,-5.5743414283e-01,4.1846840124e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0201682016e-06,1.2767098016e-08,2.0843097721e+00,3.1374456045e+00,2.0843097721e+00,1.0089499938e-06,1.0182649817e-06,1.0280999732e-06,-5.5743414283e-01,4.1846840124e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0201682016e-06,1.2767098016e-08,2.0843097721e+00,3.1374456045e+00,2.0843097721e+00,1.0089499938e-06,1.0182649817e-06,1.0280999732e-06,-5.5743414283e-01,4.1846840124e-01,Multi-Modal,0,8.9999997499e-07,9.0526431951e-07,9.4356561355e-07,1.0967707897e-06,1.0999999631e-06,1.0999999631e-06,8.9999997499e-07,9.0526431951e-07,9.4356561355e-07,1.0967707897e-06,1.0999999631e-06,1.0999999631e-06
BEFORE_COMPUTE_DPAT,0,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,3.4937801957e-12,8.0622712216e-13,3.7210212709e+05,3.7210501608e+05,3.7210212709e+05,3.0149999251e-12,3.2663299149e-12,3.9574801769e-12,6.5854664906e-01,5.7935541350e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,3.4937801957e-12,8.0622712216e-13,3.7210212709e+05,3.7210501608e+05,3.7210212709e+05,3.0149999251e-12,3.2663299149e-12,3.9574801769e-12,6.5854664906e-01,5.7935541350e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,3.4937801957e-12,8.0622712216e-13,3.7210212709e+05,3.7210501608e+05,3.7210212709e+05,3.0149999251e-12,3.2663299149e-12,3.9574801769e-12,6.5854664906e-01,5.7935541350e-01,Multi-Modal,0,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07
BEFORE_COMPUTE_DPAT,0,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9852400808e-07,1.1803588795e-08,3.7707177122e+00,3.7707177122e+00,3.9952816955e+00,9.8776695268e-07,9.9905304296e-07,1.0082300150e-06,-5.7449236199e-01,-9.0274556230e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9852400808e-07,1.1803588795e-08,3.7707177122e+00,3.7707177122e+00,3.9952816955e+00,9.8776695268e-07,9.9905304296e-07,1.0082300150e-06,-5.7449236199e-01,-9.0274556230e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9852400808e-07,1.1803588795e-08,3.7707177122e+00,3.7707177122e+00,3.9952816955e+00,9.8776695268e-07,9.9905304296e-07,1.0082300150e-06,-5.7449236199e-01,-9.0274556230e-02,Multi-Modal,0,8.6500000407e-07,8.9229170892e-07,9.2770247531e-07,1.0693455409e-06,1.1047563072e-06,1.1399999948e-06,8.6500000407e-07,8.9229170892e-07,9.2770247531e-07,1.0693455409e-06,1.1047563072e-06,1.1399999948e-06
BEFORE_COMPUTE_DPAT,0,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9604327798e-01,1.4981727697e-03,5.7944539057e+00,5.7944539057e+00,7.5551351836e+00,4.9501898885e-01,4.9576950073e-01,4.9712398648e-01,4.8443685917e-01,5.2002710356e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9604327798e-01,1.4981727697e-03,5.7944539057e+00,5.7944539057e+00,7.5551351836e+00,4.9501898885e-01,4.9576950073e-01,4.9712398648e-01,4.8443685917e-01,5.2002710356e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9604327798e-01,1.4981727697e-03,5.7944539057e+00,5.7944539057e+00,7.5551351836e+00,4.9501898885e-01,4.9576950073e-01,4.9712398648e-01,4.8443685917e-01,5.2002710356e-01,Multi-Modal,0,4.7806520474e-01,4.8255972305e-01,4.8705424136e-01,5.0503231460e-01,5.0952683291e-01,5.1402135122e-01,4.7806520474e-01,4.8255972305e-01,4.8705424136e-01,5.0503231460e-01,5.0952683291e-01,5.1402135122e-01
BEFORE_COMPUTE_DPAT,0,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9308403909e-01,3.3364875428e-03,1.9290149166e+01,4.0653125165e+01,1.9290149166e+01,-4.9527001381e-01,-4.9358350039e-01,-4.9152299762e-01,9.6594100898e-01,7.5396390638e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9308403909e-01,3.3364875428e-03,1.9290149166e+01,4.0653125165e+01,1.9290149166e+01,-4.9527001381e-01,-4.9358350039e-01,-4.9152299762e-01,9.6594100898e-01,7.5396390638e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9308403909e-01,3.3364875428e-03,1.9290149166e+01,4.0653125165e+01,1.9290149166e+01,-4.9527001381e-01,-4.9358350039e-01,-4.9152299762e-01,9.6594100898e-01,7.5396390638e-01,Gaussian (Right tailed),0,-5.3312188961e-01,-5.2311242698e-01,-5.1310296435e-01,-4.6972862629e-01,-4.5971916366e-01,-4.4637321349e-01,-5.3312188961e-01,-5.2311242698e-01,-5.1310296435e-01,-4.6972862629e-01,-4.5971916366e-01,-4.4637321349e-01
BEFORE_COMPUTE_DPAT,0,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.7153766096e-01,3.3027135788e-03,1.7312799000e+01,4.3243462784e+01,1.7312799000e+01,-4.7427898645e-01,-4.7109548748e-01,-4.6891099215e-01,2.3577245329e-02,-4.2927995275e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.7153766096e-01,3.3027135788e-03,1.7312799000e+01,4.3243462784e+01,1.7312799000e+01,-4.7427898645e-01,-4.7109548748e-01,-4.6891099215e-01,2.3577245329e-02,-4.2927995275e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.7153766096e-01,3.3027135788e-03,1.7312799000e+01,4.3243462784e+01,1.7312799000e+01,-4.7427898645e-01,-4.7109548748e-01,-4.6891099215e-01,2.3577245329e-02,-4.2927995275e-01,Gaussian,0,-5.1117022390e-01,-5.0126208317e-01,-4.9135394243e-01,-4.5172137948e-01,-4.4181323875e-01,-4.3190509801e-01,-5.1117022390e-01,-5.0126208317e-01,-4.9135394243e-01,-4.5172137948e-01,-4.4181323875e-01,-4.3190509801e-01
BEFORE_COMPUTE_DPAT,0,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067893982e-01,2.4666251734e-05,1.2070613041e+03,1.2254117403e+03,1.2070613041e+03,5.0066298246e-01,5.0068050623e-01,5.0069302320e-01,2.5873368478e-02,6.9632254617e-02,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067893982e-01,2.4666251734e-05,1.2070613041e+03,1.2254117403e+03,1.2070613041e+03,5.0066298246e-01,5.0068050623e-01,5.0069302320e-01,2.5873368478e-02,6.9632254617e-02,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067893982e-01,2.4666251734e-05,1.2070613041e+03,1.2254117403e+03,1.2070613041e+03,5.0066298246e-01,5.0068050623e-01,5.0069302320e-01,2.5873368478e-02,6.9632254617e-02,Gaussian,0,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01
BEFORE_COMPUTE_DPAT,0,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4079715967e+00,2.2704347018e-03,8.8130462983e+00,1.1153749469e+01,8.8130462983e+00,3.4061200619e+00,3.4083950520e+00,3.4099199772e+00,-1.0702332735e+00,-1.3027773042e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4079715967e+00,2.2704347018e-03,8.8130462983e+00,1.1153749469e+01,8.8130462983e+00,3.4061200619e+00,3.4083950520e+00,3.4099199772e+00,-1.0702332735e+00,-1.3027773042e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4079715967e+00,2.2704347018e-03,8.8130462983e+00,1.1153749469e+01,8.8130462983e+00,3.4061200619e+00,3.4083950520e+00,3.4099199772e+00,-1.0702332735e+00,-1.3027773042e-01,Unknown,0,3.3807263803e+00,3.3875376844e+00,3.3943489885e+00,3.4215942049e+00,3.4284055090e+00,3.4352168131e+00,3.3807263803e+00,3.3875376844e+00,3.3943489885e+00,3.4215942049e+00,3.4284055090e+00,3.4352168131e+00
BEFORE_COMPUTE_DPAT,0,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4870428061e+00,4.4993785071e-03,5.7076652850e+00,5.7076652850e+00,7.6275147089e+00,1.4839600325e+00,1.4863499999e+00,1.4901000261e+00,5.5412189006e-01,5.2117482870e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4870428061e+00,4.4993785071e-03,5.7076652850e+00,5.7076652850e+00,7.6275147089e+00,1.4839600325e+00,1.4863499999e+00,1.4901000261e+00,5.5412189006e-01,5.2117482870e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4870428061e+00,4.4993785071e-03,5.7076652850e+00,5.7076652850e+00,7.6275147089e+00,1.4839600325e+00,1.4863499999e+00,1.4901000261e+00,5.5412189006e-01,5.2117482870e-01,Gaussian (Left tailed),0,1.4240515070e+00,1.4420490211e+00,1.4555471566e+00,1.5140390772e+00,1.5275372127e+00,1.5410353482e+00,1.4240515070e+00,1.4420490211e+00,1.4555471566e+00,1.5140390772e+00,1.5275372127e+00,1.5410353482e+00
BEFORE_COMPUTE_DPAT,0,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9229804218e-01,3.2483339816e-03,1.9732990445e+01,4.1837029514e+01,1.9732990445e+01,-4.9489599466e-01,-4.9302300811e-01,-4.9027401209e-01,8.0643574682e-02,6.1296574722e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9229804218e-01,3.2483339816e-03,1.9732990445e+01,4.1837029514e+01,1.9732990445e+01,-4.9489599466e-01,-4.9302300811e-01,-4.9027401209e-01,8.0643574682e-02,6.1296574722e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,0,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9229804218e-01,3.2483339816e-03,1.9732990445e+01,4.1837029514e+01,1.9732990445e+01,-4.9489599466e-01,-4.9302300811e-01,-4.9027401209e-01,8.0643574682e-02,6.1296574722e-01,Gaussian (Left tailed),0,-5.3777471792e-01,-5.2478138199e-01,-5.1503638005e-01,-4.7280803829e-01,-4.6306303634e-01,-4.5331803440e-01,-5.3777471792e-01,-5.2478138199e-01,-5.1503638005e-01,-4.7280803829e-01,-4.6306303634e-01,-4.5331803440e-01
BEFORE_COMPUTE_DPAT,0,303,PIN9 OUT3,-8.9999997616e-01,-3.0000001192e-01,50,-4.8702181876e-01,3.6096752889e-03,1.7270418331e+01,3.8136224115e+01,1.7270418331e+01,-4.8995798826e-01,-4.8764850199e-01,-4.8471501470e-01,-5.6687547251e-01,3.3649043416e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,0,303,PIN9 OUT3,-8.9999997616e-01,-3.0000001192e-01,50,-4.8702181876e-01,3.6096752889e-03,1.7270418331e+01,3.8136224115e+01,1.7270418331e+01,-4.8995798826e-01,-4.8764850199e-01,-4.8471501470e-01,-5.6687547251e-01,3.3649043416e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
