Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
AFTER_COMPUTE_DPAT,7,620,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0113844860e-06,1.2058644419e-08,2.4495698977e+00,3.0789671744e+00,2.4495698977e+00,1.0006599496e-06,1.0122849972e-06,1.0202400063e-06,-4.9642867959e-01,2.3274035448e-01,Gaussian,0,8.9999997499e-07,9.0285668622e-07,9.3903261948e-07,1.0837363525e-06,1.0999999631e-06,1.0999999631e-06,8.9999997499e-07,9.0285668622e-07,9.3903261948e-07,1.0837363525e-06,1.0999999631e-06,1.0999999631e-06
BEFORE_COMPUTE_DPAT,7,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-6.0062633991e-01,6.0805530098e-02,4.1080347063e+00,4.1080347063e+00,1.0693250875e+01,-6.3875901699e-01,-5.8803048730e-01,-5.4958802462e-01,3.0500907925e-02,-6.1322245281e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-6.0062633991e-01,6.0805530098e-02,4.1080347063e+00,4.1080347063e+00,1.0693250875e+01,-6.3875901699e-01,-5.8803048730e-01,-5.4958802462e-01,3.0500907925e-02,-6.1322245281e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-6.0062633991e-01,6.0805530098e-02,4.1080347063e+00,4.1080347063e+00,1.0693250875e+01,-6.3875901699e-01,-5.8803048730e-01,-5.4958802462e-01,3.0500907925e-02,-6.1322245281e-01,Multi-Modal,0,-1.3302927011e+00,-1.1478761108e+00,-9.6545952050e-01,-2.3579315932e-01,-5.3376569028e-02,1.2904002127e-01,-1.3302927011e+00,-1.1478761108e+00,-9.6545952050e-01,-2.3579315932e-01,-5.3376569028e-02,1.2904002127e-01
BEFORE_COMPUTE_DPAT,7,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1964997649e-01,8.5730661597e-04,1.0900417441e+02,1.0900417441e+02,1.2428457474e+02,-6.2030500174e-01,-6.1996197701e-01,-6.1889398098e-01,-9.1762579956e-01,4.4243132708e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1964997649e-01,8.5730661597e-04,1.0900417441e+02,1.0900417441e+02,1.2428457474e+02,-6.2030500174e-01,-6.1996197701e-01,-6.1889398098e-01,-9.1762579956e-01,4.4243132708e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1964997649e-01,8.5730661597e-04,1.0900417441e+02,1.0900417441e+02,1.2428457474e+02,-6.2030500174e-01,-6.1996197701e-01,-6.1889398098e-01,-9.1762579956e-01,4.4243132708e-01,Multi-Modal,0,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01
BEFORE_COMPUTE_DPAT,7,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.6053412080e-01,3.3021516390e-03,1.6205000701e+01,4.4361566175e+01,1.6205000701e+01,-4.6325999498e-01,-4.6176099777e-01,-4.5788800716e-01,-8.1246341224e-01,6.3247376979e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.6053412080e-01,3.3021516390e-03,1.6205000701e+01,4.4361566175e+01,1.6205000701e+01,-4.6325999498e-01,-4.6176099777e-01,-4.5788800716e-01,-8.1246341224e-01,6.3247376979e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.6053412080e-01,3.3021516390e-03,1.6205000701e+01,4.4361566175e+01,1.6205000701e+01,-4.6325999498e-01,-4.6176099777e-01,-4.5788800716e-01,-8.1246341224e-01,6.3247376979e-01,Gaussian (Right tailed),0,-5.0015994047e-01,-4.9025348555e-01,-4.8034703063e-01,-4.3741905932e-01,-4.2751260441e-01,-4.1430399785e-01,-5.0015994047e-01,-4.9025348555e-01,-4.8034703063e-01,-4.3741905932e-01,-4.2751260441e-01,-4.1430399785e-01
BEFORE_COMPUTE_DPAT,7,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8589749932e-02,1.1134846408e-03,9.3818838147e+00,9.3818838147e+00,2.9684662013e+01,5.7936899364e-02,5.8696100488e-02,5.9455398470e-02,-5.9725913343e-01,-2.1246107391e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8589749932e-02,1.1134846408e-03,9.3818838147e+00,9.3818838147e+00,2.9684662013e+01,5.7936899364e-02,5.8696100488e-02,5.9455398470e-02,-5.9725913343e-01,-2.1246107391e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8589749932e-02,1.1134846408e-03,9.3818838147e+00,9.3818838147e+00,2.9684662013e+01,5.7936899364e-02,5.8696100488e-02,5.9455398470e-02,-5.9725913343e-01,-2.1246107391e-01,Multi-Modal,0,4.5227934243e-02,4.8568388165e-02,5.1908842088e-02,6.5270657777e-02,6.8611111699e-02,7.1951565622e-02,4.5227934243e-02,4.8568388165e-02,5.1908842088e-02,6.5270657777e-02,6.8611111699e-02,7.1951565622e-02
BEFORE_COMPUTE_DPAT,7,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0182016058e-06,1.2124420372e-08,2.2488595964e+00,3.2496847185e+00,2.2488595964e+00,1.0074600141e-06,1.0189399973e-06,1.0274700344e-06,-4.3347617459e-01,2.3631564192e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0182016058e-06,1.2124420372e-08,2.2488595964e+00,3.2496847185e+00,2.2488595964e+00,1.0074600141e-06,1.0189399973e-06,1.0274700344e-06,-4.3347617459e-01,2.3631564192e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0182016058e-06,1.2124420372e-08,2.2488595964e+00,3.2496847185e+00,2.2488595964e+00,1.0074600141e-06,1.0189399973e-06,1.0274700344e-06,-4.3347617459e-01,2.3631564192e-01,Multi-Modal,0,8.9999997499e-07,9.0908182245e-07,9.4545508357e-07,1.0909481280e-06,1.0999999631e-06,1.0999999631e-06,8.9999997499e-07,9.0908182245e-07,9.4545508357e-07,1.0909481280e-06,1.0999999631e-06,1.0999999631e-06
BEFORE_COMPUTE_DPAT,7,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.4028125409e-12,8.7933615118e-13,3.4116553757e+05,3.4116735926e+05,3.4116553757e+05,1.4765900091e-12,2.5762400026e-12,3.1103600598e-12,-7.0303774445e-01,-3.3566161071e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.4028125409e-12,8.7933615118e-13,3.4116553757e+05,3.4116735926e+05,3.4116553757e+05,1.4765900091e-12,2.5762400026e-12,3.1103600598e-12,-7.0303774445e-01,-3.3566161071e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.4028125409e-12,8.7933615118e-13,3.4116553757e+05,3.4116735926e+05,3.4116553757e+05,1.4765900091e-12,2.5762400026e-12,3.1103600598e-12,-7.0303774445e-01,-3.3566161071e-01,Gaussian,0,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07
BEFORE_COMPUTE_DPAT,7,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9865972061e-07,1.1863439667e-08,3.7555076854e+00,3.7555076854e+00,3.9713123738e+00,9.8801001513e-07,9.9913449958e-07,1.0072800478e-06,-8.9978793017e-01,-1.9665195921e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9865972061e-07,1.1863439667e-08,3.7555076854e+00,3.7555076854e+00,3.9713123738e+00,9.8801001513e-07,9.9913449958e-07,1.0072800478e-06,-8.9978793017e-01,-1.9665195921e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9865972061e-07,1.1863439667e-08,3.7555076854e+00,3.7555076854e+00,3.9713123738e+00,9.8801001513e-07,9.9913449958e-07,1.0072800478e-06,-8.9978793017e-01,-1.9665195921e-01,Gaussian,0,8.6500000407e-07,8.9188876360e-07,9.2747908260e-07,1.0698403586e-06,1.1054306776e-06,1.1399999948e-06,8.6500000407e-07,8.9188876360e-07,9.2747908260e-07,1.0698403586e-06,1.1054306776e-06,1.1399999948e-06
BEFORE_COMPUTE_DPAT,7,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9582124054e-01,1.4249367208e-03,6.0403247758e+00,6.0403247758e+00,7.9953798055e+00,4.9489200115e-01,4.9573950469e-01,4.9678099155e-01,1.7768527495e+00,5.4680067535e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9582124054e-01,1.4249367208e-03,6.0403247758e+00,6.0403247758e+00,7.9953798055e+00,4.9489200115e-01,4.9573950469e-01,4.9678099155e-01,1.7768527495e+00,5.4680067535e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9582124054e-01,1.4249367208e-03,6.0403247758e+00,6.0403247758e+00,7.9953798055e+00,4.9489200115e-01,4.9573950469e-01,4.9678099155e-01,1.7768527495e+00,5.4680067535e-01,Gaussian (Right tailed),0,4.7872199989e-01,4.8299681006e-01,4.8727162022e-01,5.0579579759e-01,5.1007060775e-01,5.1577035464e-01,4.7872199989e-01,4.8299681006e-01,4.8727162022e-01,5.0579579759e-01,5.1007060775e-01,5.1577035464e-01
BEFORE_COMPUTE_DPAT,7,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9320979953e-01,3.2829629036e-03,1.9617420125e+01,4.1303154962e+01,1.9617420125e+01,-4.9588799477e-01,-4.9420149624e-01,-4.9051699042e-01,-1.5410883566e-01,7.2547303344e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9320979953e-01,3.2829629036e-03,1.9617420125e+01,4.1303154962e+01,1.9617420125e+01,-4.9588799477e-01,-4.9420149624e-01,-4.9051699042e-01,-1.5410883566e-01,7.2547303344e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9320979953e-01,3.2829629036e-03,1.9617420125e+01,4.1303154962e+01,1.9617420125e+01,-4.9588799477e-01,-4.9420149624e-01,-4.9051699042e-01,-1.5410883566e-01,7.2547303344e-01,Gaussian (Right tailed),0,-5.3260535437e-01,-5.2275646566e-01,-5.1290757695e-01,-4.7022905920e-01,-4.6038017049e-01,-4.4724831888e-01,-5.3260535437e-01,-5.2275646566e-01,-5.1290757695e-01,-4.7022905920e-01,-4.6038017049e-01,-4.4724831888e-01
BEFORE_COMPUTE_DPAT,7,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6030660152e-01,3.1091208661e-03,1.7186700733e+01,4.7140161005e+01,1.7186700733e+01,-4.6252200007e-01,-4.6064901352e-01,-4.5740199089e-01,-4.4802876175e-01,-1.4178097367e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6030660152e-01,3.1091208661e-03,1.7186700733e+01,4.7140161005e+01,1.7186700733e+01,-4.6252200007e-01,-4.6064901352e-01,-4.5740199089e-01,-4.4802876175e-01,-1.4178097367e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6030660152e-01,3.1091208661e-03,1.7186700733e+01,4.7140161005e+01,1.7186700733e+01,-4.6252200007e-01,-4.6064901352e-01,-4.5740199089e-01,-4.4802876175e-01,-1.4178097367e-01,Multi-Modal,0,-4.9761605192e-01,-4.8828868932e-01,-4.7896132672e-01,-4.4165187633e-01,-4.3232451373e-01,-4.2299715113e-01,-4.9761605192e-01,-4.8828868932e-01,-4.7896132672e-01,-4.4165187633e-01,-4.3232451373e-01,-4.2299715113e-01
BEFORE_COMPUTE_DPAT,7,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0066305995e-01,3.3285081576e-05,8.9466421186e+02,9.0794493343e+02,8.9466421186e+02,5.0063502789e-01,5.0066950917e-01,5.0068700314e-01,-3.5282455675e-01,-3.7556892352e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0066305995e-01,3.3285081576e-05,8.9466421186e+02,9.0794493343e+02,8.9466421186e+02,5.0063502789e-01,5.0066950917e-01,5.0068700314e-01,-3.5282455675e-01,-3.7556892352e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0066305995e-01,3.3285081576e-05,8.9466421186e+02,9.0794493343e+02,8.9466421186e+02,5.0063502789e-01,5.0066950917e-01,5.0068700314e-01,-3.5282455675e-01,-3.7556892352e-01,Multi-Modal,0,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01
BEFORE_COMPUTE_DPAT,7,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4084910011e+00,2.0273768386e-03,9.7842250944e+00,1.2576347016e+01,9.7842250944e+00,3.4066100121e+00,3.4086749554e+00,3.4102399349e+00,-9.2207932355e-01,-8.8659641328e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4084910011e+00,2.0273768386e-03,9.7842250944e+00,1.2576347016e+01,9.7842250944e+00,3.4066100121e+00,3.4086749554e+00,3.4102399349e+00,-9.2207932355e-01,-8.8659641328e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4084910011e+00,2.0273768386e-03,9.7842250944e+00,1.2576347016e+01,9.7842250944e+00,3.4066100121e+00,3.4086749554e+00,3.4102399349e+00,-9.2207932355e-01,-8.8659641328e-02,Multi-Modal,0,3.3841624791e+00,3.3902446096e+00,3.3963267401e+00,3.4206552622e+00,3.4267373927e+00,3.4328195232e+00,3.3841624791e+00,3.3902446096e+00,3.3963267401e+00,3.4206552622e+00,3.4267373927e+00,3.4328195232e+00
BEFORE_COMPUTE_DPAT,7,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4851566052e+00,4.3309125414e-03,5.7845113783e+00,5.7845113783e+00,8.0693870044e+00,1.4822399616e+00,1.4851049781e+00,1.4880800247e+00,1.5270443804e+00,4.9175527201e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4851566052e+00,4.3309125414e-03,5.7845113783e+00,5.7845113783e+00,8.0693870044e+00,1.4822399616e+00,1.4851049781e+00,1.4880800247e+00,1.5270443804e+00,4.9175527201e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4851566052e+00,4.3309125414e-03,5.7845113783e+00,5.7845113783e+00,8.0693870044e+00,1.4822399616e+00,1.4851049781e+00,1.4880800247e+00,1.5270443804e+00,4.9175527201e-01,Gaussian (Right tailed),0,1.4331856547e+00,1.4461783924e+00,1.4591711300e+00,1.5154729930e+00,1.5284657307e+00,1.5457893808e+00,1.4331856547e+00,1.4461783924e+00,1.4591711300e+00,1.5154729930e+00,1.5284657307e+00,1.5457893808e+00
BEFORE_COMPUTE_DPAT,7,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9232050061e-01,3.5202360974e-03,1.8210946025e+01,3.8603421690e+01,1.8210946025e+01,-4.9516800046e-01,-4.9342000484e-01,-4.9004700780e-01,1.4019815548e-02,8.4859296093e-01,LogNormal (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9232050061e-01,3.5202360974e-03,1.8210946025e+01,3.8603421690e+01,1.8210946025e+01,-4.9516800046e-01,-4.9342000484e-01,-4.9004700780e-01,1.4019815548e-02,8.4859296093e-01,LogNormal (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,7,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9232050061e-01,3.5202360974e-03,1.8210946025e+01,3.8603421690e+01,1.8210946025e+01,-4.9516800046e-01,-4.9342000484e-01,-4.9004700780e-01,1.4019815548e-02,8.4859296093e-01,LogNormal (Right tailed),0,-5.1344191720e-01,-5.0640144500e-01,-5.0288120890e-01,-4.6767884793e-01,-4.5711813964e-01,-4.4303719525e-01,-5.1344191720e-01,-5.0640144500e-01,-5.0288120890e-01,-4.6767884793e-01,-4.5711813964e-01,-4.4303719525e-01
BEFORE_COMPUTE_DPAT,7,303,PIN9 OUT3,-8.9999997616e-01,-3.0000001192e-01,50,-4.8587830067e-01,3.2153701181e-03,1.9269765939e+01,4.2931467740e+01,1.9269765939e+01,-4.8834899068e-01,-4.8659999669e-01,-4.8335298896e-01,-2.5839685720e-01,5.9557670151e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,7,303,PIN9 OUT3,-8.9999997616e-01,-3.0000001192e-01,50,-4.8587830067e-01,3.2153701181e-03,1.9269765939e+01,4.2931467740e+01,1.9269765939e+01,-4.8834899068e-01,-4.8659999669e-01,-4.8335298896e-01,-2.5839685720e-01,5.9557670151e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
