Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
AFTER_COMPUTE_DPAT,6,620,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0118049408e-06,1.2149798706e-08,2.4196566107e+00,3.0674024199e+00,2.4196566107e+00,9.9878195670e-07,1.0118699834e-06,1.0199299822e-06,-8.4347551239e-01,7.1778188995e-02,Multi-Modal,0,8.9999997499e-07,9.0245675249e-07,9.3890614861e-07,1.0847037331e-06,1.0999999631e-06,1.0999999631e-06,8.9999997499e-07,9.0245675249e-07,9.3890614861e-07,1.0847037331e-06,1.0999999631e-06,1.0999999631e-06
BEFORE_COMPUTE_DPAT,6,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-5.8642640293e-01,6.8862237192e-02,3.6961410300e+00,3.6961410300e+00,9.3734316791e+00,-6.3448101282e-01,-5.7488548756e-01,-5.3740501404e-01,1.1391436588e+00,-8.3344290027e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-5.8642640293e-01,6.8862237192e-02,3.6961410300e+00,3.6961410300e+00,9.3734316791e+00,-6.3448101282e-01,-5.7488548756e-01,-5.3740501404e-01,1.1391436588e+00,-8.3344290027e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-5.8642640293e-01,6.8862237192e-02,3.6961410300e+00,3.6961410300e+00,9.3734316791e+00,-6.3448101282e-01,-5.7488548756e-01,-5.3740501404e-01,1.1391436588e+00,-8.3344290027e-01,Gaussian (Right tailed),0,-1.3500000238e+00,-1.2061865377e+00,-9.9959982608e-01,-1.0439074258e-01,1.0219596899e-01,3.7764491776e-01,-1.3500000238e+00,-1.2061865377e+00,-9.9959982608e-01,-1.0439074258e-01,1.0219596899e-01,3.7764491776e-01
BEFORE_COMPUTE_DPAT,6,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1916394234e-01,9.9485691335e-04,9.4095954923e+01,9.4095954923e+01,1.0693796804e+02,-6.1992001534e-01,-6.1942049861e-01,-6.1818397045e-01,-9.0103819754e-01,4.0261710006e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1916394234e-01,9.9485691335e-04,9.4095954923e+01,9.4095954923e+01,1.0693796804e+02,-6.1992001534e-01,-6.1942049861e-01,-6.1818397045e-01,-9.0103819754e-01,4.0261710006e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1916394234e-01,9.9485691335e-04,9.4095954923e+01,9.4095954923e+01,1.0693796804e+02,-6.1992001534e-01,-6.1942049861e-01,-6.1818397045e-01,-9.0103819754e-01,4.0261710006e-01,Multi-Modal,0,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01
BEFORE_COMPUTE_DPAT,6,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5884000003e-01,3.4399817995e-03,1.5391553150e+01,4.2748285876e+01,1.5391553150e+01,-4.6187001467e-01,-4.5930950344e-01,-4.5537498593e-01,-1.0624606381e+00,4.3099367583e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5884000003e-01,3.4399817995e-03,1.5391553150e+01,4.2748285876e+01,1.5391553150e+01,-4.6187001467e-01,-4.5930950344e-01,-4.5537498593e-01,-1.0624606381e+00,4.3099367583e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5884000003e-01,3.4399817995e-03,1.5391553150e+01,4.2748285876e+01,1.5391553150e+01,-4.6187001467e-01,-4.5930950344e-01,-4.5537498593e-01,-1.0624606381e+00,4.3099367583e-01,Multi-Modal,0,-5.0011978163e-01,-4.8979983623e-01,-4.7947989083e-01,-4.3820010924e-01,-4.2788016384e-01,-4.1756021844e-01,-5.0011978163e-01,-4.8979983623e-01,-4.7947989083e-01,-4.3820010924e-01,-4.2788016384e-01,-4.1756021844e-01
